,16.373618,-0.770446,-0.426181,-0.633604,-0.195445,-0.224264,-0.434158,0.258302,1.040689,-0.000522,-0.537871,1.094225,-0.138029,0.332838,0.554001,0.059106,1
,20.022539,0.046715,-0.103362,-0.002800,-0.802333,0.598291,-0.179406,-0.763489,-0.237564,0.201814,-0.005790,0.571778,0.252769,-0.472921,0.344922,0.042279,1
,19.640056,-0.288604,-0.034440,0.320583,-0.093262,0.004590,-0.347707,-0.705832,0.046237,0.381955,-0.353808,0.357173,0.388227,-0.168686,0.037291,-0.554021,1
,19.498034,0.164480,-0.249227,0.182806,-0.368247,0.320259,-0.000669,-0.057409,0.182969,0.019339,-0.142101,0.195485,-0.092084,0.114237,0.778209,-0.273760,1
,12.384062,-1.232889,-0.378115,-0.898304,-0.057522,1.330301,-0.062885,0.361502,0.316006,-0.046730,-0.585963,-0.210033,-0.342919,-0.383009,0.105056,0.343893,1
,19.265394,-0.440558,-0.209364,0.023499,-0.520964,0.351996,0.069249,-0.228459,0.306143,-0.205260,-0.290783,0.125906,0.088103,0.003717,0.186608,-0.744196,1
,19.223295,-0.119552,0.462194,0.839463,0.111056,-0.511141,0.554008,-0.264021,0.064415,0.290743,-0.102247,-0.500484,-0.314870,-0.362402,0.194012,-0.139442,1
,20.847720,-0.461102,-0.427033,-0.409805,-0.394558,0.429424,-1.031774,-0.397919,0.526991,0.926258,-0.242251,0.334593,-0.178648,-0.228623,0.613737,-0.335475,1
,19.021118,0.284823,0.022284,-0.040619,-1.312616,0.159709,1.570447,-0.212869,-0.006600,-1.055630,0.263608,-0.437617,-0.311552,-0.174867,0.111844,0.319658,1
,19.802255,-0.014971,0.247527,0.581938,-0.567238,-0.262747,-0.050382,-1.101838,-0.218957,0.425010,-0.092052,-0.231695,0.011573,-0.686687,0.197677,-0.159901,1
,19.847521,-0.711455,-0.365643,-0.260645,0.501749,-0.044062,-0.155506,0.490909,0.773891,0.140322,-0.300504,0.423399,-0.243939,0.173467,0.341990,-0.216869,1
,19.110127,-0.608162,-0.548383,-1.030358,-0.356798,1.476758,-1.024643,-0.111704,-0.232372,0.563524,-0.041392,0.590585,-0.168694,-0.455581,0.169326,-0.105139,1
,20.876855,-0.047346,-0.336274,-0.431088,-1.594829,1.287545,0.036694,-0.277090,-0.212405,-0.114349,-0.043433,0.092838,0.306765,-0.056513,0.548289,-0.052963,1
,21.202504,0.090378,0.146045,0.441490,-1.055952,-0.338144,0.969559,0.211836,0.802932,-0.267061,0.278757,0.318475,-0.308607,-0.211615,-0.111029,-0.040090,1
,19.554344,0.561537,0.605929,0.279229,-1.376468,-0.203308,-0.207919,-0.903037,0.629568,1.249451,-0.663873,-0.001865,-0.354269,0.612677,0.389949,-0.618676,1
,13.987901,1.108161,1.042518,-0.377219,-0.867192,1.021933,-0.817358,-0.284253,0.327087,0.324151,-0.649343,-0.144822,0.295015,-0.055551,-0.013875,-0.018355,1
,14.049262,-0.863412,-0.321487,-0.081334,-0.327823,-0.169812,0.760678,-0.334545,0.349464,-0.092393,-0.274716,0.314112,-0.205994,0.035501,0.350006,-0.108712,1
,12.631872,-0.015729,-0.139379,-0.717203,-0.274952,0.847027,0.160394,-0.127783,0.561769,-1.358404,0.333616,1.221970,0.043971,0.042955,0.507730,-0.043282,1
,15.467234,-0.069632,0.025307,0.376519,-0.063255,0.061202,0.022730,0.993487,0.945637,0.019009,-1.073893,0.549814,-0.400368,-0.125528,0.375933,-0.810054,1
,15.266415,-0.003088,0.112038,0.211512,-0.204990,0.236659,0.049633,-0.119952,1.344435,0.538207,-0.313548,-0.287760,0.419267,-0.719497,0.368325,-0.126567,1
,13.258502,-0.421822,0.321441,0.105283,-0.646070,-0.941191,0.031941,-0.532304,0.601718,0.325968,-0.163316,0.510292,-0.440583,-0.071054,0.452165,-0.359191,1
,17.379782,-0.576098,0.144270,0.577669,1.029927,0.259649,-0.383327,-0.166765,-0.021226,0.476082,0.060763,0.625208,0.048186,-0.390305,0.338533,0.094632,1
,15.428569,-0.346687,-0.544629,0.247630,1.052825,2.092420,-0.138333,1.004601,0.057789,-0.432414,0.118349,1.248194,-0.809697,-0.369098,-0.251166,-0.250660,1
,15.950194,-0.375888,-0.378126,-0.163237,-1.030681,-0.457050,0.711886,-1.501094,-0.490429,-0.406398,0.349796,0.552106,0.490297,0.135268,0.148069,0.046825,1
,15.618790,-0.701777,-0.127813,0.585921,1.092979,0.336996,-0.935447,-0.180917,-0.531727,0.364077,-0.009029,-1.058504,-0.633557,-0.025122,0.406045,0.400972,1
,14.454651,0.060522,-0.124129,-1.076079,-2.048299,0.763985,0.774126,-0.669083,1.710852,0.360998,0.292023,1.667025,0.010826,-1.385046,0.234538,-0.060479,1
,17.413565,-0.321260,0.508549,0.867882,0.976986,-0.180596,-0.253364,-0.093795,0.063879,0.524338,-0.078309,1.122029,0.293506,-0.651671,0.349198,0.390710,1
,24.626802,-0.536250,0.038052,0.243485,-0.156424,0.296004,0.163181,-0.072036,0.141455,0.082052,-0.093776,0.187809,-0.149933,0.164261,0.561399,-0.178780,1
,22.142105,-1.213786,-0.222049,-0.055809,-0.140567,0.229982,0.103268,-0.474003,-0.086565,0.144219,-0.280678,-0.217905,-0.063798,-0.254224,-0.268183,-0.915315,1
,17.003845,-1.001037,0.249280,-0.895050,-1.580932,0.151311,0.471565,-0.166016,0.102757,-0.287285,0.728779,0.534572,-0.393679,-0.194893,0.596942,-0.226952,1
,16.778202,-0.756120,-0.034162,0.226037,0.396036,-0.033169,0.136298,-0.045167,-0.014694,0.625393,-0.312086,-0.423168,-0.053831,-0.006114,0.657835,-0.033428,1
,15.247766,0.662132,0.150797,1.116514,-0.486139,0.740676,-0.093078,-1.066157,-0.772483,0.686459,-0.061424,0.463045,-0.118070,-0.223915,0.380219,-0.333471,1
,12.543028,-2.097103,0.005133,0.018403,-0.301457,1.063461,0.548531,-0.109160,0.878159,0.060604,-0.933735,-0.098565,0.714600,-0.395579,0.079865,0.016447,1
,13.856203,-0.211529,-0.254815,-0.012727,0.277680,-0.152939,0.373551,-0.342173,0.138190,-0.251994,-0.773091,1.245212,0.912335,0.135707,0.622714,-0.015070,1
,12.955039,0.309625,-0.188991,-0.656734,1.174009,0.744963,-0.459914,0.102824,0.485143,-0.266878,0.897393,0.579679,-0.725892,-0.465921,1.277439,-0.449338,1
,16.948499,1.533178,1.258014,-0.642542,-0.439476,0.723135,-0.005215,0.350879,0.526415,0.191194,-1.528308,0.486760,-0.209147,-0.412839,0.218106,-0.139693,1
,21.244163,-1.290890,1.419612,-0.406182,-1.242281,1.095397,0.254351,-1.287455,0.724205,1.218814,-0.517650,-0.891835,-0.432811,0.571402,-0.145321,0.154969,1
,20.032263,2.531951,-0.412447,0.523727,-0.497723,0.002176,-0.396829,-0.859744,1.246853,1.380478,0.271049,-1.105466,0.613142,-0.721742,0.785130,0.175679,1
,17.070849,-3.266404,-3.256465,0.784267,0.147615,1.707632,0.790924,0.455676,-0.211997,0.155709,-0.023409,0.813739,0.749366,-0.433067,0.560331,-0.532196,1
,14.374839,-0.439366,0.368659,0.819143,-0.390502,-0.240430,-0.656397,-0.504681,0.662594,1.486608,0.146374,-0.811418,0.074181,-0.280839,0.876559,0.235713,1
,22.809561,0.223344,1.370051,-0.946547,-0.493050,0.485384,-0.513612,-0.438095,-0.265855,-1.114895,-0.374342,0.922191,-0.421181,-0.810584,0.146512,0.054740,1
,24.273814,-0.094516,-0.922367,0.245705,-0.007917,0.021978,0.528298,0.056864,0.178543,0.066179,-0.170966,0.056370,-0.255725,-0.451302,0.853421,-0.362905,1
,22.895303,-0.502230,1.788861,0.902874,-1.981146,-0.285898,0.821564,0.411180,1.002539,0.538466,-0.120644,-0.498987,0.384312,0.072771,1.202927,-0.577770,1
,23.536373,0.391106,0.668762,-0.268544,-0.197499,0.412852,0.174634,-1.026740,0.500682,-0.514502,-0.090901,-0.242999,-0.242547,-0.394094,-0.658482,0.342670,1
,19.918272,-0.715066,0.928106,1.342123,-0.942675,0.153372,0.870949,-0.544973,-1.121502,0.399297,-0.154575,-0.178889,-0.361288,0.205435,0.147093,-0.314816,1
,14.176522,0.732222,1.531264,1.151376,-0.498463,-0.674379,-0.182654,0.081448,2.397542,-0.311058,-0.372047,0.281645,-0.042673,-0.377131,-0.262498,0.083651,1
,15.582119,1.002330,-0.120882,-0.465644,-0.760271,0.604322,-0.353895,0.151078,-0.499200,-1.259246,-0.821092,0.973212,0.020262,-0.493493,0.407750,-0.182891,1
,21.331341,-0.452585,-0.950217,-0.406053,-0.242531,-0.563334,-0.174815,-0.167344,0.210193,0.171771,-0.629326,-1.085111,0.347571,0.052387,0.589680,0.265548,1
,21.290265,-0.926019,-0.593014,1.329293,-0.175646,0.153305,-0.602162,-0.735858,-0.506280,0.154954,-0.017946,-0.047159,0.369233,0.542324,0.202120,-0.861120,1
,21.724097,1.118486,1.119987,0.450020,-0.494067,-0.811384,0.996137,-0.255532,0.542326,-0.806739,-0.850448,0.382332,0.030997,-0.283412,-0.142642,-0.400424,1
,20.999171,-1.425891,0.470451,-0.869389,-0.323620,0.545443,-0.666939,-0.478801,0.679503,-0.368356,-0.862259,0.258839,0.769852,0.012642,0.878455,-0.007257,1
,21.829878,-0.976800,1.007509,-0.034216,-0.493242,0.385242,0.647727,-0.891893,-0.046676,-0.058627,0.907207,0.582370,-0.373404,0.114472,0.343187,0.080188,1
,20.549888,-0.674353,0.262973,0.348614,0.111942,0.412664,0.887773,-0.432641,-0.282434,0.788642,0.229719,0.883720,-0.941820,0.242498,0.167494,-0.373811,1
,18.652545,-0.412776,-0.289381,0.454265,0.405494,-0.262419,0.487367,-0.740969,0.495824,0.942483,-0.969233,-0.268154,-0.364962,-0.268994,0.713350,-0.299481,1
,16.793451,2.040329,0.522012,-0.165125,-0.036925,0.324793,1.518699,-0.430013,-0.092259,-0.580653,-0.070110,-0.016905,-0.491203,0.249020,0.355772,0.015601,1
,18.052555,0.679914,-0.453106,-0.863569,0.351640,-0.408387,0.893511,-0.838430,0.027381,-1.075043,-0.363620,0.985207,0.076929,0.291687,0.510431,-0.095342,1
,19.273886,-0.724377,1.260915,-1.043155,-0.652367,1.396679,0.896631,-0.280069,1.619747,0.514869,-0.161473,0.593332,0.210258,-0.361583,0.452721,-0.080058,1
,19.089355,0.916884,-0.839397,-0.506920,-0.071574,0.417807,-0.212104,-1.267564,1.591105,-0.010919,-0.359323,-0.143096,-0.815069,-0.308163,-0.125014,-0.273480,1
,14.499551,-0.079408,0.069235,0.218361,-0.624655,0.495429,0.144291,-0.933212,-0.933391,0.195995,-0.087187,-0.075088,0.147124,-0.126204,0.623894,-0.444429,1
,13.808072,-0.580673,-0.447175,-0.012389,-0.185935,-0.699770,0.545929,0.906308,1.587295,-0.332813,0.156094,0.054737,0.254742,0.405274,-0.642990,-0.233890,1
,15.170651,2.229732,-0.750612,0.512995,-0.175579,-0.112502,0.244576,0.778238,1.367441,0.314428,-0.718498,0.663909,-0.435440,0.008289,0.278081,-0.747489,1
,16.413631,-0.347355,-0.979929,0.358269,-0.298536,-0.440189,0.827511,0.737268,1.539985,-0.167076,-0.357692,0.743751,-0.385650,-0.303348,0.260316,-1.087799,1
,21.317369,-0.545249,2.525705,0.067949,-1.636388,0.628920,0.719173,-0.823268,-0.360435,-0.659888,-0.997543,0.082449,0.243088,0.154524,-0.317498,0.292097,1
,23.086991,-1.354119,-0.199209,2.421107,0.444070,-0.107869,-0.197090,-0.563483,0.042810,1.038459,0.933685,0.247635,-0.457625,-0.456438,0.351411,-0.491708,1
,25.201228,0.601234,2.206674,-0.953342,-0.272669,1.020305,-0.493926,-0.081516,0.665341,0.237135,-0.074193,-0.523208,-0.706811,-0.191387,0.724223,-0.741876,1
,25.048346,0.345483,1.439457,-0.518883,-0.385940,0.570086,-0.665771,-0.228965,0.111809,-0.581751,-0.863474,-0.146589,0.449627,0.237624,0.464870,-0.598813,1
,24.010183,-0.743039,0.911325,1.657465,-1.329934,-0.073823,0.816554,-0.024245,-0.477634,-0.463221,-0.428229,-0.565470,-0.305127,-0.062715,0.877572,-0.421425,1
,23.926189,0.946970,2.850568,-1.312894,-0.348128,0.341178,-0.291389,-0.162724,-0.146819,-0.330510,-0.765647,-0.793389,0.071510,0.623703,-0.120442,-0.062918,1
,21.838308,1.167125,-2.523765,-1.763430,-0.085854,-0.638196,-0.060429,0.377963,-0.454289,0.021550,0.832817,0.548309,-0.059902,-0.476349,0.164032,-0.288113,1
,20.623604,-1.083449,-0.003128,1.353797,-1.569475,0.376402,-0.337512,0.158704,-0.575646,-0.565485,-0.901111,0.587936,0.195657,0.220415,0.545106,-0.375472,1
,16.950138,-1.830177,-2.156552,3.209931,0.213002,0.517899,0.249152,-0.575361,-0.130656,0.482331,0.385723,-0.069268,-0.919402,0.003181,0.641552,-0.333967,1
,14.647371,-2.352244,-0.829301,-0.384996,-0.921010,-0.758201,0.406231,-0.163606,-0.948896,-0.754592,-0.779872,0.610157,-0.453365,0.298308,0.139394,0.042090,1
,17.046072,-3.121426,1.418212,-0.387268,-0.477930,0.724668,-0.523956,-0.514051,0.336498,-1.001063,0.072767,0.332938,-0.776745,-0.840462,0.717258,-0.256694,1
,17.091835,-3.638101,-0.089051,1.805644,-0.901132,-0.299886,-0.261603,0.136945,1.114389,-0.144963,-1.412126,-0.322444,0.901636,-0.075136,-0.128224,0.089759,1
,18.619234,-1.753339,-2.784926,1.051010,-0.066196,0.640962,0.312888,0.001970,0.471437,-0.652379,-1.922967,-0.246598,0.365792,0.504222,0.509695,0.256784,1
,20.142578,0.602596,-2.468996,-0.546385,-0.650097,-0.292912,-0.381265,-0.181979,-0.184984,-1.258636,-1.289308,0.503824,-0.392647,0.106256,0.460570,0.109664,1
,20.432176,1.969938,-1.465167,-0.023933,-0.698413,-0.136264,0.130679,-0.623161,-0.311821,0.570265,1.114851,0.554392,0.051237,0.200175,0.584884,-0.010556,1
,22.390182,1.372008,-0.092744,-0.032430,-0.493475,1.104750,0.753316,-0.516530,0.759169,0.448241,-0.349969,-0.039764,-0.054294,-0.283923,0.304923,-0.409396,1
,19.318667,1.881106,0.098923,0.316185,-0.403972,-0.254499,-0.018787,-0.955471,-0.215232,-0.693871,-0.382101,1.514223,0.393701,-0.538383,-0.112520,0.290512,1
,18.699627,1.900092,0.310755,0.887406,-0.268364,-0.301119,0.179751,-0.639743,-0.380713,0.039534,-1.494703,-0.086602,0.471718,0.983489,0.027308,-0.654804,1
,18.997418,2.141573,0.325211,0.079941,-0.555754,0.156193,-0.157639,-0.022177,0.260328,0.290185,0.686634,0.564692,-0.880205,-0.384864,0.789450,-0.100788,1
,18.776474,-0.344472,-2.118475,-0.711263,-0.748214,-0.540808,-0.355249,-0.569627,0.488261,-0.656389,-1.409760,-0.080195,-0.047407,-0.649506,0.483940,0.126531,1
,21.414247,-1.157165,0.323554,0.631829,-0.299712,0.062979,0.439558,0.170700,-0.155640,-0.474112,-0.874764,-0.072949,0.442327,0.489093,0.153129,-0.377125,1
,19.161127,0.438801,-0.599635,0.258361,0.208618,0.183823,-0.011112,0.553754,0.860942,-0.461354,-0.879473,0.423589,-0.116546,0.086880,0.329730,-0.780289,1
,16.645511,-0.032634,-0.231852,-0.973743,-0.249784,0.269670,-0.068295,-0.403750,0.601225,1.058112,0.449864,-0.510828,-0.123275,-0.223264,0.079347,-0.294655,1
,13.388090,-1.147725,-0.133900,-0.340592,0.573566,-0.315446,0.497341,-0.590544,-0.022775,0.564115,-0.106923,-0.726767,-0.892727,0.005460,-0.052123,0.188652,1
,13.895304,-0.272546,-1.206576,0.423951,-1.870619,0.357435,1.960710,-0.177855,1.084707,0.405245,0.504463,0.283263,0.190229,0.051882,0.466635,-0.102411,1
,16.124189,-0.171906,-0.332186,-0.272103,-0.762215,-0.416408,0.260254,0.174849,-0.163127,-0.676712,0.486928,-0.047217,-0.333614,-0.654677,1.008884,-0.787877,1
,18.373385,-0.679290,0.841280,-0.489858,0.502808,0.120401,0.615632,-0.369180,0.211693,-0.883274,-2.766151,0.529633,-0.320663,0.230449,0.349935,-0.381715,1
,18.687160,-1.471863,0.500960,1.449289,-0.106632,0.843825,0.599311,-0.243954,-0.401216,0.216016,-0.262452,-0.253365,0.558341,-0.320958,0.193795,-0.107286,1
,22.231912,-0.332297,-0.455425,-0.650634,-0.866021,-0.176267,-1.005386,-1.295663,-0.329718,0.991648,-0.438574,0.011453,0.231217,-0.517489,0.281012,0.112420,1
,21.987965,-0.476484,-1.733069,0.621284,-0.216944,0.809381,0.936148,-0.479788,0.601264,1.310701,0.259082,-0.101926,-0.079232,0.127108,-0.445040,-0.330775,1
,23.668204,0.295649,0.515075,-0.624183,0.065970,-0.360932,-0.195981,-0.644946,-0.645080,-0.806231,0.079395,0.892815,-0.419477,0.042218,0.225479,-0.105826,1
,22.483626,-1.955826,-0.340378,2.050678,0.416201,-0.013940,-0.167151,-0.529474,-1.268472,-0.761271,-0.463959,1.161734,-0.436820,-0.142044,-0.007861,-0.345327,1
,25.089121,-0.880854,0.306848,0.884915,-0.396760,0.333544,-0.814371,-1.369391,-0.101806,0.342085,-0.078957,0.203332,0.764663,-0.830023,0.352721,-0.196932,1
,16.142421,-0.480060,-0.056048,1.031149,-0.067013,-0.255887,0.244856,0.594858,-0.582557,1.355520,0.460512,0.382649,-0.312770,-0.486455,0.321640,0.108194,1
,28.192374,-0.920210,-0.315597,0.682487,-0.308799,0.129282,-0.149505,-0.295828,0.211207,-0.144191,-1.664011,-0.129271,0.050309,0.269973,0.047312,0.062770,1
,25.945733,-0.395595,-1.184635,1.047940,0.654034,-0.136889,0.309227,-0.188824,0.578926,1.339645,0.203031,-0.173899,-0.540572,-0.083753,0.450528,-0.449885,1
,23.969930,-0.160326,0.791629,1.253311,-1.009504,0.370159,1.011341,-0.161296,0.103907,1.286634,0.244499,0.116432,-0.918878,0.081073,-0.014360,-0.259550,1
,19.569511,-0.815552,-1.917824,-1.414418,0.902027,0.309441,0.476722,0.480737,1.593286,-0.957142,-0.439841,0.194007,-0.231170,0.063285,0.460068,-0.855251,1
,25.276647,0.315705,0.590148,-0.062360,-0.402083,0.023114,-0.107385,-0.144546,-0.094397,0.916710,0.486125,0.902504,-0.840810,0.420708,0.532124,-0.169909,1
,16.217902,-0.177449,-1.347505,-0.378838,-0.130964,0.772453,1.603492,-1.038111,0.026282,0.552084,-0.783032,0.386833,-0.138252,0.168754,0.174931,-0.228961,1
,15.231218,0.206148,-0.571094,0.594453,-0.222174,-0.398446,0.471088,-0.722718,0.020203,-0.226330,-0.116198,0.414496,-0.529340,-0.065419,0.620726,-0.023930,1
,21.552139,-1.562491,-1.803437,0.490217,-0.419579,-0.026974,0.531274,0.255336,-0.443837,-1.243195,-0.447749,0.036857,-0.127751,-0.802750,0.544868,-0.396217,1
,18.999675,-0.096991,1.111877,-0.278806,0.578140,0.401880,-0.962692,-1.305479,0.490553,0.380784,-0.645611,1.013914,-0.593354,-0.367967,0.249772,-0.176085,1
,21.969584,0.361706,-1.530016,-0.028707,-0.573436,-0.304262,0.119959,0.770740,0.090057,-0.692905,-1.251604,0.488701,-0.791068,-0.011806,-0.032588,-0.361215,1
,20.225114,-2.269936,2.205148,0.958330,-1.121473,0.211279,0.188659,-1.432062,-0.068010,1.576359,0.500849,0.137574,-0.173582,0.443546,-0.082589,-0.139130,1
,22.750407,1.276397,0.058638,-0.217977,-0.163859,-0.328196,0.077699,-0.804744,0.935293,1.221939,-0.309522,0.161100,0.148601,0.182061,0.194341,0.632892,1
,22.739304,0.695653,-1.338573,-0.056200,-0.275022,0.169560,-0.071078,0.511061,0.293699,-0.840100,-1.269659,0.206765,-0.572607,-0.432444,0.600815,-0.548972,1
,20.336110,1.759904,4.385945,-2.098229,0.293753,0.409928,0.044715,0.462485,0.640697,0.487674,0.153205,0.403277,-0.353999,-0.931360,0.806007,-1.076435,1
,21.248991,-0.844332,-2.713643,0.942397,0.545219,0.161820,-0.226462,-0.467527,-0.205379,0.155931,-0.129469,-0.456925,0.303686,0.224011,0.037570,-0.060552,1
,20.996427,1.154219,1.689332,-0.557552,0.317773,-0.602161,1.050942,-0.068364,-1.277441,-0.789367,-0.777227,0.517514,-0.300024,0.199408,0.438782,-0.242415,1
,20.454477,-1.576787,-1.318324,2.306833,0.883573,-0.001212,0.258314,-0.995474,0.594268,1.049193,0.864797,0.041796,-0.468452,0.305716,-0.245683,0.044338,1
,15.509966,-0.173069,2.542002,-0.114454,0.178677,0.432798,-1.691271,-0.783635,-0.226753,0.351618,0.713035,1.121113,-0.940907,0.155256,0.602430,-0.050615,1
,22.153543,-0.305195,-0.203890,0.215867,-0.251829,-0.537479,0.505290,-0.053807,-0.053356,0.181240,-0.127928,0.095789,-0.558453,0.334225,0.200042,-0.180808,1
,21.160504,0.056760,-0.161354,1.046961,-0.716287,0.310192,-0.257971,0.806491,-0.046850,-0.109776,-0.032943,0.263963,-0.401331,-0.626543,-0.024254,0.092981,1
,19.904711,1.336262,-1.576491,-0.714302,-1.755302,-0.372024,0.573170,-0.349407,-0.022786,-0.496379,0.494283,-0.317048,0.054955,0.311876,1.119997,-0.445026,1
,18.943507,2.450919,0.458267,0.194265,-0.371299,-0.084181,0.298473,-1.023864,-0.144009,-0.755350,-0.278987,-0.453897,0.212191,-0.812224,1.168710,-0.209386,1
,18.560437,2.517827,0.113870,-0.162472,-0.567069,0.936160,-0.797330,-0.620647,-0.712368,0.059232,-0.380145,0.969021,-0.397391,0.643281,0.602475,-0.648170,1
,18.531815,-0.092699,-1.833138,-0.194304,0.687507,0.414770,1.159613,-0.745358,1.037639,0.874437,-1.292057,0.821620,0.047974,0.210566,-0.019044,-0.346479,1
,18.323317,-1.677730,0.630368,-0.174314,-0.840390,-0.034653,-1.136823,-1.179973,0.031362,0.738574,0.622067,-0.212214,0.507729,-0.170023,0.465191,-0.186053,1
,17.178579,2.652143,0.000717,-1.772143,0.228484,0.387523,-0.580383,-1.397210,2.058913,0.433481,-0.530159,0.906723,-0.594907,-0.374740,0.479546,0.045905,1
,15.522619,-2.580650,2.530610,2.065394,1.543293,0.162034,-2.592553,-2.036923,0.108380,1.018427,-0.003955,0.190560,-0.007969,-0.919404,0.214280,0.108360,1
,17.399031,-0.013829,-3.081455,0.753862,-0.951203,0.479759,-0.007259,-0.458091,-0.613297,0.786723,-0.062974,-0.924512,-0.094400,-0.635911,0.226921,-0.242861,1
,16.273382,2.478583,-0.010259,0.663262,-0.447702,-1.144645,0.242060,0.554323,1.501691,-0.180371,0.281913,-0.049156,0.059359,0.398559,-0.097428,-0.190744,1
,13.660531,-0.331108,2.135326,0.283384,0.182369,-0.816344,-0.445875,-0.538930,0.701055,-0.225801,-0.187437,-0.205169,-0.324082,-0.099841,0.381646,-0.194255,1
,10.975051,-0.587848,3.329124,-0.141629,-1.294402,1.605246,1.663259,-0.099760,-0.118559,-0.366580,-0.150013,-0.235828,-0.400996,-0.369471,0.882517,-0.538304,1
,15.287831,0.653068,0.749271,-1.166503,0.409730,-0.972701,-0.082642,-1.287572,-0.844546,0.628722,0.166126,0.092622,-0.671932,0.402336,-0.406591,-0.070167,1
,14.131674,-0.794327,3.455710,-1.011677,0.178164,0.809771,0.793468,0.796761,0.915093,-0.192813,-0.784853,-0.050179,0.298345,-0.725831,0.282454,-0.298179,1
,13.443410,0.782057,2.805994,-0.965013,0.780666,0.429049,0.409485,0.778371,-0.095874,-1.293718,-0.340896,0.531364,-0.691361,-0.057878,-0.101521,0.307376,1
,12.440269,0.900308,-0.181612,-0.979817,-0.481928,-0.366042,0.344260,-0.742087,-0.377302,-0.660087,-0.526125,0.698805,0.032427,-0.072322,0.241286,0.127402,1
,16.825211,0.077464,0.576782,-1.598735,0.235281,-0.057658,-0.324140,0.244599,1.673865,0.381498,-0.193292,-0.201684,0.324325,-0.318658,-0.076539,0.044614,1
,20.233663,-0.393279,-1.599297,-0.759737,-0.654887,-0.801665,0.304875,-1.598463,-0.882272,-0.185730,0.453281,0.210659,-0.261291,0.094805,-0.003066,-0.167916,1
,15.922385,-1.345255,-2.124863,-0.007919,-0.020499,-1.224355,0.331431,-0.807682,-0.546083,0.893071,-0.034344,-0.031736,-0.877897,0.178513,0.878059,-0.015956,1
,20.578663,-1.531185,-1.216059,2.088017,0.264505,-0.988292,-0.537867,-0.492201,0.719277,0.737507,-0.978310,-0.279757,0.548827,0.506741,-0.348621,-0.152309,1
,16.376327,0.346516,0.882152,-0.239557,0.190869,-0.528159,0.212993,-0.423616,-0.114812,0.186353,-0.329140,-0.103635,-0.569780,0.342106,0.928006,-0.155932,1
,18.916703,-2.121164,-0.841104,0.531860,-0.066477,0.350276,0.111724,0.292318,0.247375,0.151556,0.841047,0.858432,0.398918,-0.500278,0.261637,-0.666994,1
,18.080402,-1.083207,0.328654,1.225987,0.970893,1.277988,1.148590,-0.797577,-0.565421,-0.224862,-0.521521,-0.303431,0.207039,0.742805,-0.123216,0.017695,1
,19.105920,-1.380505,2.381651,0.984681,-1.470391,0.666430,0.310274,-1.160662,0.857833,0.688542,-1.464956,-0.198800,0.589013,0.043734,0.784029,0.105711,1
,19.441404,2.196853,-1.315087,-0.765737,-0.752820,-0.321552,0.013618,-0.619613,0.038332,-0.329226,-1.262652,-0.736521,0.144727,-0.020456,-0.141472,0.029270,1
,12.915085,-2.864225,2.092918,-0.214399,-0.888305,0.516331,-0.254432,0.622543,0.879595,-0.560068,-0.215174,0.403078,0.381345,-0.696468,0.954439,0.258938,1
,18.904958,-2.247470,1.006460,-0.965587,-0.526948,0.020180,-0.517756,1.315172,0.621217,0.138367,0.412074,0.868484,0.443782,0.509373,0.490911,-0.236460,1
,18.263823,3.642228,1.591719,-0.709247,-0.140581,-0.236156,1.202024,-0.121903,1.498572,-0.796020,-0.214020,-0.414930,0.329128,-0.692637,0.107467,-0.133375,1
,20.607772,-1.736943,-1.592572,0.120116,-0.006046,0.819614,-0.068526,-0.510650,0.117019,1.294415,-0.764760,0.084567,-0.096387,-0.012797,0.630090,0.328003,1
,16.887816,1.321543,1.018400,-0.460776,0.798775,0.241344,1.655545,-0.004970,-0.871937,-0.291493,0.173571,-0.637144,0.022441,-0.271612,0.666580,0.100429,1
,17.717361,-2.342114,1.472388,0.691911,-0.704221,-0.441972,0.722846,0.407543,0.949018,0.427519,-0.084738,0.451054,-0.739348,0.326692,0.218451,-0.625446,1
,21.003411,1.826289,0.425015,-0.534769,0.140828,-0.710733,0.069488,-1.210189,0.701667,1.288980,0.039461,0.182123,0.243321,0.266143,0.214189,0.657391,1
,20.949963,-1.200639,0.123704,1.547677,-0.265894,0.540257,0.560547,-0.335823,0.062251,-0.072563,-0.402735,-1.265862,0.451049,0.084570,0.413277,-0.376691,1
,20.422003,1.390245,-0.173146,0.697382,-0.649948,-0.066832,1.387301,0.824738,0.256462,-0.408006,0.204944,0.153703,-0.379612,-0.211520,-0.429803,0.271107,1
,18.764748,0.021955,2.607103,-1.380390,0.552826,0.207532,-0.067720,-0.546279,-0.729563,-0.148331,1.458354,0.385289,-0.280538,0.116396,0.455422,-0.021046,1
,23.774548,0.188776,-1.229535,-0.358999,-0.393538,-0.126287,0.160914,-0.178040,0.166592,-0.480563,-0.929001,0.829196,0.716334,0.040843,0.573750,-0.026665,1
,22.529534,0.692282,-1.561292,0.035573,-0.722017,0.265988,0.339451,0.000480,0.322936,0.081815,-0.934772,-1.236893,-0.054120,-0.308379,0.382333,-0.484591,1
,22.829506,-1.118298,-0.397915,1.757398,0.162884,-0.348185,-0.118787,-0.201345,0.701037,1.311465,-0.126702,-0.881703,-0.032010,0.385933,-0.482376,-0.588728,1
